val1,val2,val3,val4,val5,val6,val7,val8,val9,val10,val11,val12,val13,val14,val15,val16,val17,val18,val19,val20,val21,val22,val23,val24,val25,val26,val27,val28,val29,val30,val31,val32,val33,val34,val35,val36,val37,val38,val39,val40,val41,val42,val43,val44,val45,val46,val47,val48,val49,val50,val51,val52,val53,val54,val55,val56,val57,val58,val59,val60,val61,val62,val63,val64,val65,val66,val67,val68,val69,val70,val71,val72,dance
-0.28318333333333334,-0.1295,0.32860000000000006,-0.014403800000000007,-0.001474133333333332,0.011113066666666675,0.45849999999999996,-0.0012083333333333288,0.04933333333333333,0.006020266666666661,0.01826586666666665,-0.0017565333333333319,-0.495275,0.00016666666666666357,-0.09784166666666666,0.005036866666666665,-0.011569200000000003,-0.007285466666666668,-0.502,-0.2985,0.18300000000000005,-0.12548800000000004,-0.12858000000000006,-0.12938400000000005,-0.02200000000000002,-0.466,-0.4330000000000001,-0.13013600000000006,-0.12603600000000004,-0.13070800000000005,-0.983,-1.0,-0.97,-0.12369200000000002,-0.12978,-0.12924800000000006,-0.13949999999999996,0.03099999999999992,0.4910000000000001,0.13084800000000008,0.12159600000000005,0.12595200000000004,0.9995,0.5825,0.5025,0.12625599999999992,0.13104000000000005,0.12549600000000005,0.00550000000000006,0.9995,0.7424999999999999,0.128884,0.13016399999999995,0.12559600000000004,0.08476717951083557,0.06821595610021652,0.07886332058272297,0.08422441360531992,0.07621696885240771,0.06947467181591355,0.2684006644303748,0.2914032900132659,0.2820105445231122,0.08476127042265365,0.07964491206504587,0.07118415722791757,0.14523444911016578,0.4086114155146536,0.2761445046177011,0.06991524807686009,0.08523551320367194,0.06290417621310121,2
-0.30878333333333335,-0.09937499999999999,0.3362916666666667,-0.014298333333333337,-0.00980413333333333,0.008164600000000003,0.4149583333333334,-0.03469166666666667,0.06298333333333332,0.018265733333333332,0.0332624,-0.004691133333333332,-0.5135083333333335,0.005916666666666673,-0.10105833333333333,0.016446666666666665,-0.006415733333333332,0.002740066666666672,-0.5215000000000001,-0.2985,0.16549999999999998,-0.12631199999999998,-0.12947600000000006,-0.12938400000000005,-0.02200000000000002,-0.466,-0.4330000000000001,-0.13013600000000006,-0.13041199999999994,-0.13083599999999995,-0.9520000000000001,-1.0,-0.5465,-0.12804400000000005,-0.12971999999999995,-0.126564,-0.1725,0.04699999999999993,0.5335000000000001,0.13084800000000008,0.13083599999999995,0.12595200000000004,0.8485,0.5825,0.5135000000000001,0.12902400000000006,0.13104000000000005,0.125,-0.2625,0.9995,0.7424999999999999,0.13032,0.13016399999999995,0.12880399999999992,0.08179503686383152,0.07959677678775692,0.09448188943154957,0.0866232807638275,0.07218714914615265,0.0796989350654909,0.26029221226131394,0.3021953299284348,0.28339432137727966,0.08041772481691388,0.07457361864251996,0.07325553788974289,0.11700973932635789,0.40491996294192373,0.23054508040125735,0.06848475790195135,0.08166154828107426,0.0708474042714026,2
-0.3052083333333334,-0.09922500000000002,0.33459166666666673,-0.005323133333333337,0.014023400000000009,-0.008332866666666666,0.3808916666666667,-0.04134166666666667,0.08505000000000003,0.0113964,0.002868133333333341,-0.011286533333333333,-0.4984583333333334,0.023799999999999998,-0.10974166666666667,0.0025915333333333215,-0.01632593333333334,0.0044159333333333405,-0.5215000000000001,-0.271,0.14050000000000007,-0.13092400000000004,-0.12947600000000006,-0.126336,-0.0605,-0.48700000000000004,-0.4270000000000001,-0.12335600000000002,-0.13041199999999994,-0.13083599999999995,-0.843,-0.883,-0.7075,-0.12804400000000005,-0.13069600000000006,-0.126564,-0.09599999999999996,0.04699999999999993,0.5335000000000001,0.12925999999999993,0.13083599999999995,0.12640399999999996,0.9995,0.5954999999999999,0.635,0.12902400000000006,0.1172359999999999,0.12855999999999998,-0.233,0.9995,0.5820000000000001,0.13032,0.12894399999999995,0.12880399999999992,0.08001766948965433,0.07682026777919135,0.09367503632534954,0.08008341556183082,0.06710890437818219,0.08594658361592326,0.2814123026756688,0.29778267371337924,0.31990591976392063,0.0722706272200078,0.07526058061239999,0.07633559424878775,0.10673956981311516,0.38593226089561367,0.23141361764285945,0.0728479020135942,0.06659852795767253,0.07196771246604658,2
-0.30535,-0.12227500000000001,0.3182416666666667,-0.006981266666666662,0.004501333333333339,-0.0014567333333333299,0.3710666666666667,0.0016083333333333284,0.1166833333333333,0.015758266666666656,-0.007841599999999999,-0.013140666666666669,-0.4714499999999999,0.07094166666666665,-0.10054999999999999,0.0028360666666666515,-0.016526866666666674,-0.0023661333333333313,-0.5880000000000001,-0.332,0.11850000000000005,-0.13095999999999994,-0.12385599999999995,-0.126336,-0.0605,-0.48700000000000004,-0.4270000000000001,-0.12335600000000002,-0.12994399999999995,-0.130328,-0.843,-0.883,-0.7845,-0.13085599999999994,-0.13069600000000006,-0.11564399999999996,-0.08450000000000002,0.026000000000000027,0.6134999999999999,0.1301239999999999,0.12528000000000006,0.12948800000000005,0.9995,0.718,0.635,0.11162399999999996,0.12530400000000008,0.12869200000000006,-0.013000000000000013,0.9995,0.5820000000000001,0.12358000000000002,0.1274280000000001,0.12825200000000006,0.09946784656360065,0.07597238670508297,0.10276147509591758,0.07595461889134121,0.07680807552913228,0.08252420376266724,0.2803049599196482,0.35101901766697613,0.32342758033634394,0.07078568353319915,0.08216820659500852,0.07858766905197166,0.13026331345906003,0.35861244275292825,0.26039693578586265,0.07609377335714722,0.06732023926315836,0.06949254630713203,2
-0.2786083333333334,-0.14791666666666667,0.33035833333333336,0.017279600000000003,-0.006926133333333339,0.014265599999999996,0.40824999999999995,0.03589166666666665,0.11645833333333332,-0.004832600000000009,-0.020202466666666676,-0.009072200000000006,-0.476675,0.05653333333333332,-0.10790833333333333,0.01861499999999999,-0.007905666666666665,0.000796133333333326,-0.5880000000000001,-0.332,0.11850000000000005,-0.13095999999999994,-0.12385599999999995,-0.12526000000000004,-0.05200000000000005,-0.4465,-0.3135,-0.13103200000000004,-0.12994399999999995,-0.13004400000000005,-0.9065,-1.0,-1.0,-0.13085599999999994,-0.11988800000000001,-0.11564399999999996,-0.0605,0.026000000000000027,0.6134999999999999,0.1304559999999999,0.12416800000000006,0.13080800000000006,0.935,0.718,0.6025,0.11162399999999996,0.12530400000000008,0.12869200000000006,-0.013000000000000013,0.9995,0.409,0.126328,0.1274280000000001,0.12574799999999994,0.12720649523729344,0.07488597814158686,0.10531081345500828,0.07619787031039647,0.07931498665100367,0.0739827949375619,0.2755896179103995,0.3424216953269106,0.29793823872947595,0.07696147211629119,0.07797213916125569,0.08114290315544134,0.13435254696134344,0.37621617086752424,0.2570407797034462,0.07318334853822053,0.06764684319529544,0.06833290239200698,2
-0.2569416666666667,-0.17222499999999996,0.3396833333333334,0.017795999999999992,-0.013016199999999997,0.005366199999999993,0.4405666666666666,0.015174999999999998,0.07508333333333334,-0.013969600000000002,-0.007505733333333329,0.012897133333333333,-0.49114166666666664,0.039850000000000003,-0.11204166666666668,0.014915999999999987,-0.010342066666666669,0.004561133333333334,-0.514,-0.3215,0.1735,-0.12872399999999995,-0.12980000000000005,-0.12148000000000005,-0.05200000000000005,-0.4465,-0.359,-0.13103200000000004,-0.12884799999999996,-0.12859600000000004,-1.0,-1.0,-1.0,-0.12603200000000006,-0.123236,-0.09856399999999997,-0.0605,-0.020000000000000014,0.5069999999999999,0.1304559999999999,0.12416800000000006,0.13080800000000006,0.9995,0.6305000000000001,0.6025,0.12895600000000007,0.12216000000000005,0.129548,-0.215,0.9995,0.409,0.12792399999999993,0.12832000000000002,0.12574799999999994,0.11379111314402172,0.06889813888391084,0.09138134230915093,0.08108417276221871,0.07189844776228947,0.08125064826793692,0.2783254010845738,0.31903771753247817,0.29377968171554836,0.07269380520585414,0.07838629855229096,0.08356630625027982,0.12429048943458582,0.40010129238314973,0.2426154242772339,0.0768136668950693,0.07723691129847754,0.05950096498530274,2
-0.30209166666666665,-0.1464083333333333,0.32393333333333335,-0.0121756,-0.013555399999999993,0.020249066666666662,0.42121666666666674,-0.0011666666666666713,0.07033333333333333,-0.015506866666666659,0.006272666666666673,0.013793200000000009,-0.5080499999999999,0.06521666666666667,-0.06576666666666667,0.015483733333333327,-0.02099113333333334,-0.0020290666666666506,-0.4355,-0.30500000000000005,0.0535000000000001,-0.12973999999999994,-0.12980000000000005,-0.12816000000000005,-0.02200000000000002,-0.49700000000000005,-0.457,-0.13101600000000002,-0.129,-0.12470000000000005,-1.0,-1.0,-0.6405000000000001,-0.12603200000000006,-0.12974799999999995,-0.12522,-0.08299999999999996,0.05600000000000005,0.573,0.1248959999999999,0.11886799999999995,0.1298840000000001,0.9995,0.6555,0.5475000000000001,0.12895600000000007,0.1267640000000001,0.129548,-0.215,0.9995,0.5445,0.12792399999999993,0.12832000000000002,0.12294000000000005,0.0884629626673722,0.08883062026813852,0.10374927576721785,0.07920346935061198,0.07192982293995541,0.08314161135112923,0.24457685170287252,0.3504748168160192,0.281344668018113,0.07456223210926263,0.07489272229232662,0.0816017609591035,0.12300435967883415,0.39523372164103376,0.2558043924998596,0.07812785608173879,0.07921765129932988,0.06448762292767678,2
-0.33321666666666666,-0.11211666666666667,0.30641666666666656,-0.002856999999999992,0.007538599999999995,0.016977933333333327,0.39493333333333325,0.010691666666666658,0.06917499999999999,-0.01666673333333333,-0.007329000000000007,-0.001475933333333325,-0.5285416666666668,0.07026666666666667,-0.022849999999999992,0.01757573333333333,-0.0042336666666666686,-0.0019238666666666516,-0.458,-0.30500000000000005,0.0535000000000001,-0.12973999999999994,-0.12562799999999996,-0.12816000000000005,-0.02200000000000002,-0.5565,-0.473,-0.13101600000000002,-0.129,-0.12470000000000005,-0.9575,-1.0,-0.6405000000000001,-0.12629999999999994,-0.12974799999999995,-0.12522,-0.134,0.08600000000000008,0.573,0.12972399999999995,0.12473200000000008,0.1277839999999999,0.8939999999999999,0.6555,0.5785,0.12709199999999998,0.1267640000000001,0.12825200000000006,-0.3685000000000001,0.9995,0.8035000000000001,0.13003600000000004,0.1273280000000001,0.12294000000000005,0.07519127645914488,0.09491857768049883,0.10352725754870333,0.07558630248618683,0.07133810471952091,0.08214716988264957,0.226505674444495,0.3532057248930462,0.3150593836220933,0.07754996240873076,0.0696515347966815,0.06776737895080659,0.11104789851180835,0.40670553912573604,0.2746043866486234,0.07451399408564513,0.07734241905807934,0.06746431232769583,2
-0.3217583333333333,-0.10671666666666665,0.30475,-0.00791166666666666,0.002111533333333332,-0.0023865333333333407,0.3912916666666667,0.02324999999999999,0.08263333333333334,-0.017559733333333338,-0.017563399999999996,-9.233333333332981e-05,-0.4844583333333333,0.06360833333333332,-0.056299999999999996,0.011660199999999987,-0.0034231333333333393,0.0038780666666666684,-0.49200000000000005,-0.27699999999999997,0.09099999999999996,-0.12970000000000004,-0.128,-0.12245199999999999,0.00649999999999995,-0.5565,-0.473,-0.12963199999999994,-0.12472399999999995,-0.105248,-0.8805000000000001,-0.7715,-0.5870000000000001,-0.12629999999999994,-0.125444,-0.11829999999999995,-0.134,0.08600000000000008,0.4610000000000001,0.13106400000000007,0.1259840000000001,0.13006800000000007,0.9655,0.8059999999999999,0.627,0.11975200000000008,0.12636800000000006,0.12894000000000005,-0.10099999999999998,0.9995,0.8035000000000001,0.13003600000000004,0.1273280000000001,0.10964799999999997,0.07975182817479624,0.0922613302286259,0.09303128953923694,0.07496170615735893,0.06796699241285353,0.08070789186018648,0.25829086142800756,0.32167464800115453,0.32393059784809186,0.07895547972494091,0.06910024206740041,0.06343456207585543,0.12238570490007765,0.3467182464632566,0.2380779669212028,0.06703330094781249,0.0790691242465449,0.063388446448825,2
-0.32098333333333334,-0.09613333333333333,0.3165416666666667,-0.027830666666666663,-0.0003382666666666626,0.015221799999999988,0.3722916666666667,-0.023625000000000004,0.08723333333333333,-0.01744766666666667,-0.016494999999999985,0.005738200000000001,-0.4726083333333333,0.060266666666666656,-0.09480833333333333,0.0036924666666666604,-0.017698333333333326,0.01117793333333333,-0.49200000000000005,-0.28400000000000003,0.09099999999999996,-0.12970000000000004,-0.128,-0.12028799999999995,-0.0695,-0.478,-0.3975,-0.12963199999999994,-0.12670400000000004,-0.12266400000000001,-0.99,-0.6375,-0.5870000000000001,-0.12341199999999995,-0.125444,-0.12140399999999996,-0.17100000000000004,0.08400000000000007,0.4804999999999999,0.13106400000000007,0.1259840000000001,0.1300920000000001,0.9655,0.8059999999999999,0.627,0.1287560000000001,0.1278680000000001,0.12894000000000005,-0.10099999999999998,0.716,0.2965,0.12894000000000005,0.12283599999999995,0.12427199999999995,0.0734577524083666,0.0944689484551523,0.09564449329272555,0.076296828700077,0.07439987388292775,0.07354659739938121,0.2830204540851342,0.30912294782982386,0.3129328131653112,0.07836869324006593,0.07079261412181359,0.06475922437017499,0.138284251081684,0.31733403098662805,0.1988157876793379,0.06672477052925863,0.0773802297241069,0.07427553842458647,2
-0.3075333333333334,-0.09829999999999998,0.32724166666666665,-0.021743600000000005,-0.007989733333333334,0.027769466666666666,0.3495083333333334,-0.03672500000000001,0.11098333333333334,0.006376400000000004,-0.0036617999999999855,0.006633333333333337,-0.48594166666666677,0.02207499999999998,-0.11165833333333333,-0.011641466666666668,-0.013736266666666663,-0.0012134666666666646,-0.48100000000000004,-0.28400000000000003,0.131,-0.127328,-0.12990000000000002,-0.09307600000000003,-0.08050000000000003,-0.4725,-0.3975,-0.12784399999999996,-0.12670400000000004,-0.13007599999999994,-0.99,-0.8585,-0.8025,-0.12906799999999996,-0.128332,-0.12934,-0.14549999999999996,0.08400000000000007,0.4804999999999999,0.13069599999999992,0.12241199999999995,0.1300920000000001,0.963,0.504,0.629,0.1287560000000001,0.1278680000000001,0.12906799999999996,-0.19899999999999995,0.6519999999999999,0.4905,0.12894000000000005,0.12970799999999993,0.12427199999999995,0.08257344542217486,0.09192801531633324,0.08454453913306419,0.08475534762031244,0.08241760361918372,0.05861870212127033,0.291781631985101,0.2963265572669224,0.3253635014188831,0.07176300118844901,0.07122531050658888,0.07360633931998581,0.13142704223467694,0.32570323692230424,0.21846320231079852,0.0743102023931812,0.08116461714110543,0.07627148911781445,2
-0.2981583333333334,-0.0994333333333333,0.33095000000000013,-0.0031164000000000096,-0.018463133333333336,0.023110133333333335,0.3785583333333334,0.02862500000000002,0.08830833333333334,0.0038282666666666692,0.024332066666666673,0.015606066666666666,-0.49503333333333344,0.039200000000000006,-0.10357500000000001,-0.007033800000000003,-0.007550600000000007,-0.015462533333333334,-0.5015000000000001,-0.2715,0.1785000000000001,-0.127328,-0.12990000000000002,-0.125108,-0.1775,-0.4145,-0.627,-0.13100799999999999,-0.12294000000000005,-0.13007599999999994,-0.7759999999999999,-0.8634999999999999,-0.8025,-0.12906799999999996,-0.13069600000000006,-0.130564,-0.13649999999999995,0.09400000000000007,0.4810000000000001,0.13069599999999992,0.11319999999999995,0.1218840000000001,0.9535,0.504,0.6835,0.12781599999999993,0.12938800000000006,0.12906799999999996,-0.19899999999999995,0.9995,0.4905,0.12860399999999994,0.13083599999999995,0.1288959999999999,0.0857278392971359,0.09167139987780026,0.07783560132313061,0.08779387029384986,0.07450941814327157,0.06662428158548668,0.30655747274731737,0.2882158714256845,0.37926860635160525,0.0785239436634599,0.06558207851739851,0.07994501013568986,0.10827691607889262,0.36851587708898875,0.23402116757891797,0.07442637246361891,0.08375242333393505,0.07085555801663612,2
-0.30509166666666665,-0.09181666666666669,0.33775833333333327,-0.016513800000000006,0.0246762,0.0053849333333333286,0.41968333333333335,0.014916666666666686,0.043483333333333325,0.00668506666666667,0.02429560000000001,0.016702533333333325,-0.487825,0.021525000000000006,-0.12893333333333332,-0.00863746666666666,-0.00011206666666667234,-0.009411000000000004,-0.5015000000000001,-0.3645000000000001,0.1785000000000001,-0.12305200000000005,-0.122104,-0.125108,-0.1775,-0.3885,-0.627,-0.13100799999999999,-0.107688,-0.12017999999999995,-0.7759999999999999,-1.0,-0.9605,-0.123016,-0.13069600000000006,-0.130564,-0.13649999999999995,0.09400000000000007,0.4945,0.1298760000000001,0.12925999999999993,0.1218840000000001,0.947,0.452,0.6835,0.130892,0.1299079999999999,0.12309199999999998,-0.13049999999999995,0.9995,0.2509999999999999,0.12860399999999994,0.13083599999999995,0.1288959999999999,0.0783918305515455,0.10431734302384987,0.0847792963949467,0.0777232595796994,0.0676458760168965,0.06809504850669311,0.31078528180866116,0.2763950398533873,0.35820915639081896,0.08300129339351017,0.0707671005659174,0.07153218902831242,0.1150156809961146,0.3996529684718147,0.27436840298320714,0.07319861094480475,0.0849619886443082,0.07323170868642442,2
-0.31275,-0.10253333333333332,0.3361916666666668,-0.026177733333333328,0.02632933333333333,0.0013726666666666553,0.4096916666666667,-0.04773333333333333,0.06416666666666666,-0.001159599999999994,-0.010817400000000007,0.008582333333333338,-0.47949166666666676,-0.03124999999999999,-0.1471583333333333,-0.010213866666666658,-0.008284533333333332,0.004962733333333338,-0.4375,-0.3645000000000001,0.17700000000000005,-0.114556,-0.129228,-0.10413199999999999,-0.0685,-0.4265,-0.456,-0.13061599999999995,-0.12945600000000002,-0.12071600000000005,-0.8165,-1.0,-0.9605,-0.126564,-0.128772,-0.12995199999999996,-0.14349999999999996,0.1279999999999999,0.5595000000000001,0.12559600000000004,0.12925999999999993,0.1212200000000001,0.947,0.44,0.6445000000000001,0.130892,0.1299079999999999,0.12918399999999994,-0.13049999999999995,0.7455,0.2450000000000001,0.11998400000000008,0.13072799999999996,0.13069599999999992,0.07124912280161771,0.10784258847453955,0.08929394770768186,0.07016992243163891,0.07104696990833287,0.05850637872536255,0.301383270544151,0.27922815442254784,0.3272412166718748,0.08310344795638747,0.07686780252468085,0.07734552130034564,0.10502565129793558,0.35736657766687324,0.2649892527956978,0.07216905401242896,0.08847616729633405,0.07500054780063646,2
-0.320275,-0.09274999999999999,0.32587499999999997,-0.0320016,0.012464799999999996,0.009155266666666663,0.3777416666666667,-0.04899166666666666,0.10366666666666664,-0.015661533333333328,-0.021428600000000006,-0.00047493333333332305,-0.49245,-0.028458333333333325,-0.137575,-0.004338799999999998,-0.005746666666666665,-0.0017824666666666582,-0.446,-0.34850000000000003,0.17700000000000005,-0.12,-0.129228,-0.12761999999999996,-0.02849999999999997,-0.4265,-0.456,-0.13061599999999995,-0.12945600000000002,-0.12873999999999994,-0.8165,-0.7525,-0.7495,-0.126564,-0.128772,-0.12995199999999996,-0.18000000000000005,0.1279999999999999,0.5595000000000001,0.12559600000000004,0.1301159999999999,0.12140400000000008,0.935,0.44,0.6445000000000001,0.12892400000000004,0.12508399999999995,0.12969600000000006,-0.21750000000000005,0.7455,0.19900000000000007,0.11998400000000008,0.13072799999999996,0.13069599999999992,0.07225259078399889,0.10029329904501762,0.08133708794270916,0.06980791913128481,0.08101868804598933,0.06290967174180948,0.26857415939963813,0.2816654116096299,0.34887462727397583,0.07842488182404585,0.06984303083467477,0.0823160110464274,0.09835224535650756,0.31599752493316924,0.21687866855686844,0.07287101707647561,0.08678240985719526,0.07536436990193414,2
-0.30242500000000005,-0.08405833333333335,0.3265416666666667,-0.041465733333333345,0.01015613333333334,-0.0010328000000000013,0.3814083333333334,-0.0028750000000000026,0.10808333333333332,-0.006042799999999997,-0.004065933333333327,-0.004122466666666663,-0.4746,0.04450833333333334,-0.10782499999999996,-0.007415600000000011,0.001684266666666658,-0.006824333333333325,-0.446,-0.34850000000000003,0.19900000000000007,-0.12,-0.13016399999999995,-0.13048000000000004,-0.124,-0.3955,-0.55,-0.128344,-0.13058000000000006,-0.12873999999999994,-0.7185,-0.7525,-0.778,-0.130544,-0.12506799999999996,-0.12861999999999996,-0.11550000000000005,0.08699999999999998,0.5545,0.1306400000000001,0.1301159999999999,0.12169999999999992,0.917,0.387,0.6855,0.1255360000000001,0.11416000000000005,0.12969600000000006,-0.047000000000000035,0.897,0.4815,0.12095600000000005,0.12904800000000005,0.1269,0.07390646256135747,0.09820446746739966,0.07240069587986632,0.061364247181853016,0.078150392149041,0.07336671272741246,0.2922908153943413,0.2746766527058073,0.37190034694196716,0.07485427218019466,0.07290360804419915,0.0728838150706238,0.11591569493961261,0.30519187259365577,0.24557559638870202,0.07312161496648352,0.07755395459976379,0.06811495595453974,2
-0.30075,-0.08024999999999999,0.3318833333333334,-0.021624133333333337,0.019251400000000005,-0.010256999999999994,0.3849333333333334,-0.02259166666666667,0.028966666666666665,-0.011984399999999994,0.009339133333333331,0.002016066666666666,-0.4912583333333334,0.0592,-0.06164999999999998,-0.0025568666666666794,-0.011666400000000013,-0.003912866666666656,-0.4305,-0.30300000000000005,0.1705000000000001,-0.12435600000000002,-0.13016399999999995,-0.13048000000000004,-0.124,-0.6105,-0.688,-0.12968800000000005,-0.13080000000000006,-0.12340399999999994,-1.0,-1.0,-0.778,-0.130544,-0.12046800000000002,-0.11772000000000005,-0.11550000000000005,0.115,0.5545,0.13097599999999998,0.12636000000000006,0.12169999999999992,0.917,0.4424999999999999,0.6930000000000001,0.13001200000000002,0.11416000000000005,0.12916799999999995,-0.023499999999999962,0.897,0.6200000000000001,0.12095600000000005,0.12564799999999998,0.1269,0.06964029604570426,0.09912590899120845,0.07618171076810729,0.07495049049949944,0.08258740393005864,0.07264900864705588,0.3018164241536383,0.32106708140805856,0.4104067684085578,0.08215697469178541,0.07391496484688033,0.0673209179754868,0.15744860250429518,0.2979039862103225,0.27409963668953186,0.07023120025398652,0.07559352743438642,0.06682359533814053,2
-0.30285000000000006,-0.09859166666666669,0.33244999999999997,-0.013956866666666672,0.025577666666666662,0.00515266666666668,0.34801666666666675,-0.06193333333333333,-0.009533333333333335,-0.02047066666666666,0.013452066666666656,-0.006578133333333337,-0.4839416666666667,0.017191666666666678,-0.10230833333333336,0.007132533333333328,-0.028584600000000005,-0.012174799999999998,-0.4305,-0.3735000000000001,0.1705000000000001,-0.12435600000000002,-0.12532000000000001,-0.11353999999999995,-0.129,-0.6105,-0.688,-0.12968800000000005,-0.13080000000000006,-0.12529599999999996,-1.0,-1.0,-0.8734999999999999,-0.128876,-0.13045199999999998,-0.12581200000000006,-0.16900000000000004,0.115,0.532,0.13097599999999998,0.12546400000000002,0.12606800000000007,0.9845,0.575,0.7244999999999999,0.13001200000000002,0.12816000000000005,0.11342000000000008,0.07650000000000001,0.9995,0.6200000000000001,0.13106400000000007,0.12564799999999998,0.12095600000000005,0.06309023300004525,0.10381094562017802,0.07799816771352175,0.08305025756842793,0.07918235309222771,0.07041362639779952,0.31882067800288966,0.3681493635589893,0.42752336063528606,0.08230041491241437,0.06580594351066542,0.06958536252772961,0.1772910293760579,0.361005264177531,0.3123168942445406,0.07117838858330214,0.07191211215856942,0.07205132615129303,2
-0.3038666666666667,-0.11447500000000002,0.340225,-0.009146066666666673,0.011666133333333337,0.0035838666666666696,0.3279250000000001,-0.050183333333333344,0.02902499999999999,0.0036159333333333375,0.014156533333333327,-0.013370066666666663,-0.4877000000000001,-0.0006166666666666792,-0.11748333333333333,0.019699933333333346,-0.02477966666666666,-0.009275333333333328,-0.4270000000000001,-0.3735000000000001,0.17900000000000005,-0.12542799999999998,-0.12532000000000001,-0.11406000000000005,-0.1715,-0.6094999999999999,-0.6645,-0.12825200000000006,-0.12172000000000005,-0.12646400000000002,-0.833,-0.7645,-0.8734999999999999,-0.124876,-0.13045199999999998,-0.12581200000000006,-0.17200000000000004,0.08549999999999991,0.532,0.13051999999999994,0.11871600000000004,0.12606800000000007,0.9845,0.764,0.7244999999999999,0.12560400000000005,0.12816000000000005,0.130992,0.07650000000000001,0.9995,0.5705,0.13106400000000007,0.12996399999999994,0.11801199999999999,0.060229344084830355,0.10568204771073153,0.08643867889049053,0.07435577226458091,0.06225816310157426,0.0742078932440179,0.3534034029382475,0.38326707362128337,0.43147930063329804,0.0798583061628254,0.06597413733867402,0.0791833709495175,0.14875870282664694,0.3764282951491411,0.26940887399803465,0.07249111398782307,0.07115120013526749,0.06962055994093189,2
-0.31101666666666666,-0.10023333333333333,0.3433666666666667,-0.01239766666666667,0.011374066666666679,-0.010900799999999997,0.3257666666666667,-0.028900000000000016,0.06562499999999998,0.011306066666666665,-0.0027292,0.005862466666666674,-0.5198,-0.020816666666666664,-0.09245833333333332,0.024143200000000014,-0.021320799999999997,-0.014577599999999996,-0.4270000000000001,-0.32199999999999995,0.17900000000000005,-0.12542799999999998,-0.12286799999999998,-0.12807599999999994,-0.1715,-0.615,-0.552,-0.12206799999999995,-0.126984,-0.12802000000000002,-0.833,-0.7515000000000001,-0.5569999999999999,-0.12019999999999995,-0.12814400000000006,-0.125564,-0.15700000000000006,0.08549999999999991,0.5714999999999999,0.13002399999999992,0.1286480000000001,0.11538000000000005,0.951,0.764,0.7184999999999999,0.12808799999999998,0.11309600000000007,0.130992,-0.30700000000000005,0.6459999999999999,0.30400000000000005,0.12466400000000012,0.12996399999999994,0.0913679999999999,0.07175345326571785,0.10628234671017678,0.08613322368414073,0.07207774365055801,0.06460832590512018,0.06557388370705725,0.3001259244976274,0.3953654828130549,0.39414120381110457,0.07770859886693508,0.071666609818148,0.08688875732442157,0.10555011447964738,0.3025987024463625,0.2185086819721867,0.06750369338162174,0.07450682473187718,0.05758595550629802,2
-0.29956666666666665,-0.09044166666666666,0.3409083333333333,-0.02240053333333333,0.009359333333333343,0.009294866666666679,0.34045833333333336,0.012349999999999991,0.10480833333333335,-0.00507733333333333,-0.010245599999999992,0.020346533333333344,-0.4874499999999999,0.04613333333333334,-0.09624999999999999,0.010577933333333329,-0.01476846666666667,-0.013822533333333336,-0.4175,-0.30500000000000005,0.18900000000000008,-0.12804000000000004,-0.12286799999999998,-0.12807599999999994,-0.05149999999999999,-0.615,-0.456,-0.11469600000000002,-0.126984,-0.12802000000000002,-0.7190000000000001,-0.7515000000000001,-0.6755,-0.128212,-0.11881600000000005,-0.12808799999999998,-0.15700000000000006,0.07400000000000008,0.5714999999999999,0.13002399999999992,0.1286480000000001,0.12127200000000005,0.9425,0.732,0.7184999999999999,0.12808799999999998,0.1266719999999999,0.12558399999999992,-0.14349999999999996,0.9995,0.4059999999999999,0.12466400000000012,0.12480800000000004,0.09917200000000004,0.0705425088549844,0.10378286996042374,0.08031539348440966,0.07472361361521239,0.06790277092104237,0.06428920370571996,0.2734320953434123,0.39167974056193755,0.356983205623489,0.07828507722818075,0.07866551755273718,0.08000103434320222,0.09757252430884425,0.29811267258463797,0.24922948762134867,0.06993779947159397,0.07321167002818305,0.05423697315530144,2
-0.29658333333333337,-0.10765000000000002,0.33995000000000003,-0.029312000000000005,0.0014551333333333435,0.032498,0.3710083333333333,0.01725833333333333,0.10976666666666667,-0.0012593333333333198,0.000604533333333334,0.01011046666666668,-0.4980083333333332,0.07249166666666665,-0.05125833333333333,0.004365333333333327,0.008766666666666664,-0.015606666666666668,-0.3835,-0.3615,0.18900000000000008,-0.12958000000000006,-0.12208399999999996,-0.11861200000000005,-0.09550000000000004,-0.5625,-0.3845,-0.11469600000000002,-0.12573199999999995,-0.12973999999999994,-0.6925,-1.0,-0.6755,-0.128212,-0.12744,-0.12808799999999998,-0.15700000000000006,0.06800000000000006,0.5249999999999999,0.10748800000000004,0.12995200000000007,0.13025200000000006,0.9425,0.782,0.6779999999999999,0.13095999999999994,0.1266719999999999,0.129116,-0.14349999999999996,0.9995,0.411,0.12914000000000006,0.130328,0.09917200000000004,0.0573291786285328,0.10673917977949803,0.07416623782647555,0.07498046820161457,0.07257658490759185,0.06415433598232728,0.29078027918668914,0.3789591830666669,0.34570393723853104,0.0772968879758788,0.08251971408083175,0.07820978355539812,0.09416030177604337,0.38188215341545123,0.24655831784229512,0.07119625268291084,0.08453913155824481,0.05724914723867558,2
