258 -391 66 282 526 -9827 -190 -120 351 30007 23973 836 -1182 141 329 24442 11908 -5813
132 0 72 977 3931 91 -30 -5 222 10755 -18691 6766 -1123 31 33 9404 -2872 1061
-245 0 129 4900 61 740 -54 62 384 29870 -1758 18656 -1029 32 267 17786 -8857 20580
0 0 15 -17407 27294 24992 77 -3 728 -15788 -8748 -4682 83 -606 648 3923 -2972 2503
223 187 1003 24671 -1973 -29872 440 173 1071 22471 8017 -22407 93 133 1129 12746 -2865 7862
500 93 1253 12770 2034 18564 640 180 1204 11624 14500 22305 632 24 1073 -2880 152 1984
502 45 1593 -30109 16656 5870 498 47 1619 -10103 26622 8068 500 0 55 -6004 5190 7839
62 15 1574 -4996 -25475 3083 494 516 1599 1332 178 11496 125 500 1502 7832 86 11740
191 1190 1525 30738 3491 8809 248 1284 1849 -22706 21620 -4170 4 31 1500 31274 0 374
135 4 672 -24376 -29242 4038 129 2 750 -26353 -30158 2183 62 64 1503 9038 206 3279
47 43 315 32427 7729 1236 -20 560 1501 -14040 -18616 32065 4 16 1196 -17598 -19441 26271
156 97 332 -27918 13748 -4034 155 457 1469 -2839 -27860 26874 70 386 1296 19236 16546 26057
74 0 35 15702 17488 -2065 -13 254 1332 140 12256 -3531 83 70 1296 -14666 9912 -6004
258 1 15 -3471 12007 30769 292 353 1002 -838 3622 -26576 10 8 0 -26407 -22079 -29424
143 129 1048 13341 -13407 12631 201 361 1065 2027 -15586 14120 125 344 18 -17162 19683 -2964
271 260 70 8447 10575 977 406 295 964 23744 3129 5906 395 52 625 15 53 -1017
761 129 0 16740 2899 18083 851 102 597 31134 23624 16778 71 8 94 15694 2998 0
633 126 80 18233 -27353 4224 871 278 112 14475 -22150 -27534 251 101 31 11338 30027 -31206
127 -108 382 8865 -872 6256 413 -83 -103 23872 -30564 12370 377 -232 -490 23231 30231 7989
62 -249 30 10967 -3538 732 63 -229 82 15285 -12770 -31546 62 -419 0 7643 9051 -32592
15 -319 79 -25273 -5760 31763 17 -341 145 -28183 13338 -13981 -1427 -804 126 -27288 -2391 -20317
17 -492 1063 10809 -2758 31450 45 -222 -57 11769 -6799 -18914 -1011 17 -96 12708 -2743 8816
-123 -452 8 -18361 -4827 -2727 -42 21 537 -13202 -11981 -16625 -1108 -458 504 -11277 1906 16122
174 290 781 3908 28488 27419 210 410 755 -3712 24618 29312 32 389 548 -8063 0 8320
292 6 1016 4061 -2010 1076 281 15 536 15755 -2995 1618 0 0 531 343 61 1954
31 281 1000 -27857 18076 12073 32 314 1066 31450 15648 9660 17 0 1001 7 2954 488
515 109 1312 -5958 -28196 -5927 580 15 1500 3981 6172 11 563 0 1516 366 2320 7
5 62 1543 5966 7233 -25949 634 1135 1605 2935 13811 -5949 609 20 1531 0 4224 2961
66 500 877 274 -32584 -22155 31 555 891 8122 31486 -21078 31 0 628 17099 29914 0
31 51 625 4152 18218 2233 0 33 642 1099 18195 1874 27 3 500 7832 14065 -5027
5 255 500 -15872 -26094 25790 12 419 1654 -12938 -32280 -29318 -1060 437 1531 17725 14431 -30288
-118 508 35 8854 29036 1480 -31 527 1560 -23166 3134 1844 -1233 325 12 -28135 1433 -1485
149 281 127 3078 25654 16952 -50 282 1211 19407 -8729 -17034 -1222 70 147 15877 12999 28754
250 107 1015 24781 6027 32173 270 343 1046 24498 -12464 -17050 258 0 1000 16601 -10433 32242
250 1 849 22859 3010 541 294 348 976 -11547 -30106 17815 317 12 275 29202 -28809 15570
234 7 51 -32300 5740 152 480 128 790 -16288 7366 31206 408 0 250 9473 8793 5862
602 8 259 -28265 -15582 -23206 558 217 275 -12364 196 -5748 511 171 8 -12250 2891 9893
625 -433 408 -20934 31335 -19952 643 -197 -103 -3250 -30471 -3089 126 -150 -487 -27158 12114 -10181
32 -497 156 12068 16714 25402 12 -405 162 -29257 -21320 23608 -765 -468 67 6882 17761 17807
-62 -170 188 2221 -18613 15770 -51 -115 161 -28682 -20601 -4697 0 37 15 7091 31267 -20056
4 18 0 -12773 -2117 -2422 201 -13 114 -10155 -7706 -5645 216 -366 0 32290 1960 2198
145 -556 270 -17323 854 6106 126 -537 265 -17933 496 7 125 0 0 31297 15 1007
126 156 140 5752 -559 10189 127 206 148 9630 -2788 9311 0 16 0 10637 0 10015
379 832 843 4027 175 17648 437 812 849 1821 977 15633 125 758 625 3923 633 16129
437 11 516 4900 -27868 6366 547 517 534 15641 -28257 5870 0 0 1000 91 -28265 16122
328 79 1128 83 6492 0 862 1026 1400 32353 3277 31816 10 1 1255 19155 9282 31114
500 343 407 19877 6103 31335 792 329 1429 -27788 20735 -26643 0 255 1454 14221 15770 2442
500 32 531 -25933 -27517 4893 832 1063 1634 31578 -12916 -29202 5 19 1633 3908 1977 900
329 16 504 25263 -27044 -32378 326 853 1649 -23809 -14694 -22912 251 19 1521 -30259 183 -31653
1 1039 127 14095 9912 -2124 -224 1008 1656 -3204 12964 -17431 -1312 1015 1535 16198 3002 -18424
161 195 89 20028 15294 31274 -263 426 1173 -25862 32019 -21385 -984 23 1172 -32010 31683 -21622
133 640 37 16137 8088 -31933 139 742 1058 27633 -29059 -18729 17 659 19 23725 22874 -21531
47 501 157 9576 21698 24427 276 490 939 -27366 -8471 -12340 313 486 31 31343 25767 29250
154 387 145 30361 3094 16732 426 468 910 30483 29147 -20095 250 503 626 20578 -31677 28547
523 292 140 7958 122 -14544 576 418 685 4843 -30529 -5704 1 281 152 -29202 31534 -26430
507 2 377 10889 31755 13068 447 12 394 14576 -19752 12328 384 0 164 9587 12631 2992
4 -374 0 -26280 -13872 19620 428 -136 440 -8280 -14868 16865 383 -155 406 -6738 8305 5933
64 -241 31 16788 -2636 7042 62 -249 62 14880 -2987 6859 0 -499 78 21645 -3002 -23309
78 5 23 13882 -918 4396 68 1 40 10065 -2391 4282 62 31 127 6004 -2636 15
80 -429 8 12305 8122 267 93 -453 11 15641 8091 0 0 0 0 1465 1465 61
34 74 206 5311 -25712 -26453 0 62 220 15708 -25224 -25475 0 0 250 19541 7 15
1 157 516 38 3938 -933 47 164 564 20641 3396 1196 33 9 531 3908 0 3908
379 378 562 19824 15664 28265 437 281 15 13244 0 28433 410 31 0 12129 9770 28326
278 -1462 1000 15832 11193 -13332 375 -1343 1000 -32193 8872 -12843 0 1 1000 2442 0 -13088
125 266 1451 74 11567 -3179 126 257 1467 0 11682 -4462 132 3 1002 854 22 7
345 503 1531 -22330 6004 1725 375 501 1531 -22483 7966 5427 125 537 1500 1229 1007 0
156 580 922 -28040 7958 -32224 208 819 1999 -24218 5865 -24126 208 36 1540 7 5040 30
130 70 562 12122 8880 25874 74 621 1842 20866 8582 26240 17 3 1822 8564 3979 26729
143 531 571 2022 6065 2912 -379 546 1855 11541 21538 2958 -873 0 3 5343 7592 -5836
1 0 570 30320 27717 32274 -276 740 1546 28152 -9508 -18355 -1494 640 7 10015 -22262 30738
69 40 28 25770 12557 854 -167 567 1130 -6778 -4622 -25782 -1244 31 105 16067 27641 28754
31 500 953 1511 -28265 -23088 183 521 962 -6120 -16815 -23050 164 515 383 28195 13821 -23958
78 445 1034 -25983 -30366 3923 443 443 1064 -26227 -21404 -26324 3 385 1046 31885 4010 1251
250 31 15 3969 61 -18491 520 288 783 14462 1419 -9430 5 269 255 549 496 7816
541 0 0 -20448 -30208 5022 530 311 500 -19471 -19216 22267 500 257 375 -23227 -32307 4183
579 -232 31 17196 0 -29190 574 -70 71 6347 -1019 -29236 16 -248 79 9912 7908 -31251
72 -486 0 -30239 7816 8923 70 -470 1 -30361 8824 8015 15 -484 0 0 7938 7847
381 -450 1 -18250 14776 13821 377 -480 3 -28257 20456 10469 250 0 7 6004 16122 1473
375 -436 127 38 914 2137 283 -464 144 15 173 2145 39 -492 31 244 -2514 0
0 -734 369 16862 15633 31267 31 -748 359 21618 9923 -30315 4 -996 250 183 1954 -30239
32 -554 426 2464 5799 -3002 2 -556 394 922 4876 1212 0 -866 0 -3002 975 61
70 -750 31 -2017 32061 641 2 -750 33 -2995 -25834 977 0 0 15 -1781 31267 122
31 62 4 16854 4946 -15164 80 62 582 17648 2076 -13698 76 0 0 129 1022 -13576
281 9 236 15755 14735 25263 304 0 1020 15641 14865 25324 257 0 1000 0 137 30
376 515 1187 -25140 14156 -1828 343 516 1181 -24437 13821 347 0 0 1000 30 13821 0
6 343 1125 -23972 -6738 -9576 506 290 1125 -20552 -8715 -8935 78 31 1015 274 -12624 977
62 515 1001 7 24843 6625 19 507 1032 9801 6004 15687 15 500 1000 7 6004 15633
187 508 771 8549 6126 15 -42 663 1762 29540 6185 19922 -993 638 1515 31664 5140 21074
261 131 507 -32735 6004 -2605 296 156 515 16610 9065 914 250 0 2 15648 6508 -2025
32 98 74 5059 6309 31755 267 64 0 5799 6553 -5714 31 15 210 -1292 6004 -5882
72 133 0 16022 23721 -3927 113 145 31 19541 22782 -4477 250 0 0 15877 25614 -5760
0 156 0 22758 21698 -21363 7 411 1134 23712 23973 -13920 33 384 1128 16540 8027 4885
126 273 879 22880 6989 -21508 135 480 998 32323 31439 -19752 10 316 259 20448 21882 1465
74 406 31 11124 3369 31511 351 433 629 30682 14895 27380 312 386 127 0 8193 2860
