1004 1003 93 16386 10615 16229 1826 1010 -854 -12015 27676 32437 1285 1032 -978 21920 221 7854
1003 1649 62 7485 -16914 0 1000 1649 132 3286 -16715 22 0 125 203 1828 15786 15
166 1625 4 20534 -6120 31541 126 1626 5 488 -5158 31358 0 1629 0 22126 91 3969
-904 1130 36 12007 3117 7 -905 1000 11 12007 3155 2083 -1875 5 33 12007 8152 0
-977 -932 10 12007 -2920 12557 -1000 -929 68 12007 16326 11870 -996 0 19 12007 0 7816
-936 -860 64 12076 26453 -31712 -937 -861 70 14022 20926 32244 -929 0 31 13969 8793 -32315
-912 -1487 0 28618 -24034 31770 -917 -1494 47 31915 -24958 -31926 1 -1433 4 12129 3969 31511
141 -1359 1 -26303 -25743 27389 142 -1357 0 -18738 -29086 26152 125 -1366 0 -26280 12496 15633
6 -869 156 7816 12007 38 39 -871 158 8305 12007 610 31 -921 138 0 12007 0
156 -982 253 -4019 12007 32122 156 -962 2 -5729 12007 32366 0 -978 6 -5996 12007 -30361
0 -499 125 6210 12007 -1040 66 -499 133 5859 12007 -3002 4 0 1 2118 12007 1954
1071 -727 218 -5973 12007 -26445 1067 -714 157 -4294 12007 -26323 1051 0 1 16610 12007 31511
1001 -1000 0 19080 25686 -25720 1001 -994 3 18981 16160 -24483 1000 -994 0 7 21045 -26208
1000 -490 250 -19677 22172 31267 1156 -656 267 -18815 23592 9786 1000 -999 250 17832 5460 244
1125 3 251 29294 16129 -22109 1125 23 258 28263 17358 -22056 1126 3 0 -4981 3908 12229
1004 516 0 -20517 -674 7816 1047 523 31 -19463 998 12763 1031 0 3 -22502 -3002 31877
1062 1070 92 -8395 -1966 7824 1019 1095 65 -7021 25851 8305 1007 128 1 -4050 25271 1984
55 1140 31 6019 -28832 -29124 0 1171 32 -30126 -28244 -32651 0 125 31 24685 27949 31511
15 1000 78 12007 -18732 2274 0 1001 260 12007 -18633 2503 0 696 0 12007 0 488
-812 -342 312 12007 28439 10992 -806 -374 296 12007 16477 15648 -1000 -343 255 12007 0 16015
-841 -812 0 12534 32244 5412 -771 -838 1 12152 19549 3908 -999 -497 125 12015 122 0
81 -905 177 12007 -9089 740 78 -911 250 12740 -9334 15 95 -984 0 12007 31480 496
31 -968 236 21790 9379 7847 0 -1390 102 26645 9005 11732 125 -1460 31 6004 1954 122
500 -999 65 3908 12015 31282 504 -1417 7 5259 19854 31526 0 2 8 7816 488 1969
0 -837 93 4183 12007 1305 0 -841 78 4580 12007 1526 31 132 73 992 0 0
33 -841 70 -5866 12007 18758 6 -867 69 1821 12007 21140 31 -874 0 7938 0 0
65 -465 111 12622 12007 4908 70 -447 109 25355 12007 15633 0 -467 0 26240 0 0
1035 -468 152 12979 25465 1045 1031 -500 165 13521 13748 15 1019 16 125 11950 5862 0
1006 -365 11 12582 25668 15786 1066 -358 11 12666 6737 16145 1000 0 0 13599 0 8427
1063 226 177 -944 1618 16641 1076 500 191 -2120 4641 16122 98 531 189 -3509 15656 15755
1133 628 64 -16082 18676 1679 1127 625 71 -16082 -5866 1961 125 625 70 8854 -5958 610
125 1657 40 -5586 17888 31297 66 1664 32 -5097 17850 32335 62 15 0 -9005 1995 0
31 1632 250 -3830 19979 244 0 1702 5 -11105 20094 6053 0 132 3 -22402 17447 3908
12 1000 203 12007 31804 17587 16 1157 188 12007 32147 15694 -1936 1078 2 12007 27218 31511
-937 -458 125 12007 29294 15694 -929 -494 136 12007 32134 4709 -989 33 187 12007 -5752 427
-812 -998 125 25870 16389 -2437 -804 -998 137 12015 7824 -1460 -1000 0 126 16175 7816 -3002
-873 -1000 49 -592 11042 -15704 -873 -964 31 2309 6523 -17781 -996 4 33 12007 6034 0
1 -995 34 5158 -22017 9305 5 -992 32 9326 17030 8000 0 0 0 12267 977 8572
125 -983 63 1465 12160 61 70 -1000 63 274 12038 267 78 -998 0 0 0 2213
62 -997 80 30 12007 -27674 40 -990 62 30 12007 7 0 -1000 0 0 0 31297
125 -996 203 -4042 12007 12381 126 -977 188 9645 12007 7877 125 -2000 0 16122 0 7877
0 -991 4 1813 12007 3259 426 -998 3 1889 12007 3053 31 -998 0 15633 0 61
12 -476 3 958 12007 17053 2 -500 0 -256 12625 21114 4 31 0 977 12992 15633
1023 -468 189 -859 6019 2442 1016 -460 164 195 9057 244 0 0 5 -19 3908 0
1017 140 134 -31921 3002 3916 1015 144 195 -30395 6911 4458 1015 17 7 -4538 4412 977
1007 570 0 -6921 937 1954 1009 500 0 -89 2036 91 1000 4 125 -8983 0 0
1066 1000 191 -17593 17462 4404 1067 1000 198 -19112 17691 3908 1001 1002 187 -20509 7832 4900
4 1503 228 -6004 7621 5007 15 1515 31 -6004 9559 9068 16 0 34 1828 0 8076
47 1811 206 16065 20155 24480 15 1814 7 6004 20399 488 0 8 70 7011 25473 145
66 818 8 -21529 27445 984 64 773 199 -20552 27590 4885 1 822 1 12015 26995 7
-871 330 23 12007 23369 31267 -999 267 3 12007 23376 -32300 -1964 0 2 12007 -32456 31267
-998 -498 31 24587 -1529 -27185 -679 -499 17 22358 -23521 31755 -1994 -449 0 12007 -32315 22
-843 -499 83 21854 14156 1158 -835 -889 54 23763 15301 2616 -1875 8 0 13106 6004 0
-984 -978 62 -20989 9143 1992 -998 -960 94 -16462 -22216 38 -1000 63 18 -14201 -21773 1969
21 -875 62 22256 17450 4815 23 -937 54 22676 12015 5318 0 -931 0 12129 12007 -1048
87 -791 176 2099 16236 32312 85 -999 187 1229 16251 31282 8 -996 125 251 16160 61
1 -997 0 -18620 12144 6129 23 -999 33 -12529 12236 5862 0 -992 1 31267 13549 3969
125 -855 70 -1973 12984 8404 156 -874 68 -1836 15969 7938 15 3 0 0 17198 8305
70 -409 62 4317 30227 15877 102 -413 63 5607 -32447 15694 0 -484 4 0 -29157 15877
1032 -478 0 -1561 -26189 3030 1031 -436 0 -72 -26250 1374 1035 -466 0 8061 137 15
1015 149 0 -8975 -31145 3977 1016 156 3 -7899 -31106 786 1000 125 54 -1048 244 0
1000 159 95 -19967 30 1557 1000 187 95 -20425 1007 7816 1000 11 66 -6004 7 145
484 611 312 16943 13120 11725 469 752 313 17485 16906 12236 1000 250 250 13676 0 4885
1015 1062 250 7553 -8746 3938 1000 1133 271 7989 -8998 31312 2 125 0 6134 0 31755
883 1517 250 31786 10163 31755 886 1503 122 31404 9857 31511 7 1533 126 31511 2198 7
62 1523 6 6004 12865 5198 10 1507 11 -27929 12766 7816 1 23 66 6034 18129 977
0 1250 156 14999 14857 4061 -968 1015 156 13961 14903 6732 -1000 0 31 12007 15725 0
-984 501 163 28144 23370 977 -936 254 148 28381 17622 389 -937 37 0 19824 671 0
-1000 -358 34 17137 23938 3145 -982 -368 4 16435 16038 2320 -1997 0 0 12007 7847 15
-983 -491 5 25686 18233 7824 -944 -686 0 23854 15363 1229 -1000 0 78 12137 9920 1114
