1158 -460 263 -2880 13418 -25964 1156 -205 -1244 3735 -1492 4546 1037 250 -1280 4900 -6880 8427
1141 0 332 -20670 22727 31267 1214 78 -1145 -13960 -4351 -12721 189 74 9 25324 -27185 7816
1000 39 282 9691 -2995 -16682 1155 303 -709 11155 6715 1637 1000 0 54 10637 45 -9622
1036 255 173 29271 15425 1541 1283 427 -790 -12015 29761 23553 1009 125 157 24073 1969 30
88 1500 136 0 9897 31267 955 1538 -348 -1185 -19486 -7225 968 1520 130 0 25569 2160
27 1000 173 -28265 27590 -30109 650 1247 -46 -29540 -12015 -11547 563 0 758 29576 -6570 -8464
39 1141 0 -20277 -12419 31297 30 1117 818 3425 -12015 -29407 0 66 336 -31712 30958 -25468
-994 171 38 15915 21114 2931 -213 253 1203 -5155 -12015 -836 -966 82 47 -1682 31592 111
-991 -368 4 9296 4404 244 -473 -342 1607 -3950 -4874 10073 -587 0 1531 28853 -9315 251
-1000 -835 250 6004 15648 992 -485 -589 1318 -26822 -17862 10523 -986 140 1287 8225 -30648 16122
-995 -802 79 -27288 267 31938 -319 -810 1044 -6120 19531 -18309 -867 69 1031 -27349 16569 -2483
-892 -990 43 -28235 2503 503 -147 -854 611 -24036 -23332 9471 -652 141 0 9485 870 5822
34 -971 269 15882 16952 610 51 -914 323 -32563 21143 30923 1 63 68 8202 3916 20091
