-187 98 753 -2872 -25109 31633 -202 96 762 1906 -25201 -32178 0 0 0 0 0 0
-179 9 781 17832 8847 18641 -155 292 925 26796 29267 26946 -875 0 58 7155 15664 1106
-151 98 750 12106 1022 7854 -135 93 786 -2748 13114 14351 -964 2 268 26697 3923 10137
-179 0 750 21185 3992 1992 -172 116 798 -5137 5091 5732 -929 118 304 16366 4648 4404
7 38 784 12717 1038 1221 47 40 778 14022 786 1931 39 23 70 8305 1167 91
-83 -234 921 -29842 -10534 4160 -70 -13 1005 -28002 -11755 4259 -870 1 1023 -26391 16679 3175
-281 262 1255 23450 229 15 -34 263 1302 22053 -20656 687 -1687 31 298 1748 -19471 244
1 6 1176 7969 9297 11297 19 260 1189 -8572 -5541 -4038 47 0 69 -21700 28437 -22442
-50 156 1127 31511 7 -11229 -54 231 1120 -28877 5274 -8083 -742 3 0 -29122 1236 22117
32 7 812 2503 5511 -15618 -186 55 812 -19763 5862 -11839 -718 64 781 7033 3908 5216
25 -140 515 992 610 -26259 -98 35 740 10778 1068 -24236 -843 0 687 7824 793 3246
-119 165 886 8061 11083 -23328 -40 187 930 28312 -21312 -21839 -875 55 252 4885 32251 10872
-136 123 851 -26788 20361 -29694 -106 143 840 -7 -7 -7 -875 128 72 32740 12639 3491
65 286 939 3251 -26900 -32725 62 286 950 992 -25702 -32709 3 2 875 -20637 -2995 5880
-117 0 875 68 3908 -23435 -47 148 962 725 -9946 -18832 -999 0 687 7 13746 -23372
-49 21 1047 -15633 305 -23083 -50 195 1075 -5374 2435 -20656 -1375 62 1001 19905 244 -26311
-22 180 1177 -7 -7 -7 -28 204 1185 -2534 2854 -25572 -1236 79 1125 21015 1038 8437
4 162 1036 -1969 -1969 -1969 25 166 995 12725 -4099 29170 0 1 7 13519 23450 10941
65 200 793 12801 -15687 23246 49 210 791 12931 -15923 22636 0 203 37 12229 6076 3796
52 336 709 18580 -17198 26178 71 330 728 19183 -17183 26903 62 23 627 2809 7824 11307
-42 282 891 19641 -22992 -30381 -45 260 884 19534 -23145 -29664 -874 250 914 15641 4519 -30274
66 234 978 19839 -18847 -18709 58 0 0 -7 -7 -7 50 19 845 2076 -22213 -24219
82 236 917 5534 -6091 396 82 229 909 5076 -6480 1061 82 86 630 129 -2208 992
151 202 872 4435 -229 10122 123 229 877 4198 519 10618 0 144 515 3938 488 53
79 194 1018 5549 8198 16625 60 215 1037 -3931 -3931 -3931 62 32 7 30 8366 7
76 371 1052 10175 1213 12755 132 377 1070 9977 923 12366 35 375 37 9770 244 4396
155 301 1095 763 -8099 3526 133 285 1108 -229 -9442 3656 38 252 82 -286 4040 7
208 225 900 -13473 -18916 11709 213 237 883 -13473 -18267 12526 206 121 66 -4582 -23624 625
133 268 835 -8404 -12908 28480 1 2 3 61 76 91 142 250 312 6324 -12631 23992
59 304 873 1488 -6015 -24010 76 297 880 1526 -5839 -23987 64 258 879 61 22134 31374
-29 331 1034 7465 5778 -26880 8 349 1032 7358 6137 -27269 -1028 324 1004 2106 4068 -32071
-20 300 973 -1763 12045 -31758 12 309 959 -2083 12931 -32101 -895 274 828 9801 11763 7
55 288 805 -2221 19213 27770 62 269 826 -2816 18694 27488 54 253 813 -19534 496 18809
20 265 854 5290 13564 15900 26 244 839 6458 13297 15549 0 204 63 6839 3908 3908
-50 309 958 22045 1198 6664 -67 311 956 22053 992 6091 -750 0 313 15893 122 2206
-9 239 879 19564 8465 9412 4 238 874 18809 9335 9977 0 3 95 15694 8122 68
60 292 741 10328 23015 14358 57 302 779 9946 23312 14442 55 3 1 8793 0 5870
90 274 817 12312 18190 13969 77 277 832 12717 17442 14114 11 250 0 9106 549 7847
74 355 1012 20610 2809 4595 66 353 1028 19961 2511 4595 5 319 1005 4305 977 244
3 517 1322 3305 -12267 -6358 -23 492 1286 2839 -12763 -6641 18 312 282 1954 18682 -15022
147 449 1069 -938 -12824 -17458 139 459 1067 -908 -12954 -17946 48 150 1068 17700 17587 4010
13 318 935 -3969 -21053 -27832 12 290 927 -3587 -21816 -28404 15 276 7 -27282 8381 3422
13 288 766 8847 -23190 30949 26 284 786 9381 -22549 30453 5 17 0 496 31328 17760
69 263 811 9343 -19541 -32450 63 284 794 9603 -19732 -32503 0 250 32 1053 -22300 30584
77 339 727 14488 -13328 -31053 79 321 692 14396 -13290 -30832 86 251 187 11740 -16659 -30830
52 442 886 12511 -8427 30048 62 447 911 12740 -8343 30124 47 300 142 13221 1036 24698
14 488 1191 16671 -11503 30002 16 448 1180 16000 -11671 30246 -1121 96 140 274 -2880 3132
103 428 975 4076 -10648 -29480 98 427 999 -1969 -1969 -1969 34 383 219 1961 -17155 5231
101 426 854 -15229 -7267 -21480 93 429 841 -15030 -7022 -21564 0 4 0 12845 -2964 -18402
62 356 732 -4931 -10717 -18412 30 351 733 -4206 -11061 -18412 70 254 52 -17888 -2262 11704
70 425 794 3030 -6763 -14984 73 427 772 3290 -6541 -14908 70 156 750 0 13738 -11563
63 408 870 5061 0 -6229 95 396 884 5213 503 -5809 17 125 750 1129 671 12872
105 409 876 1755 10427 3877 122 398 880 1625 10854 4198 78 31 20 1076 10992 3908
77 457 894 -1832 16908 9938 63 438 883 -2145 16503 9908 3 156 375 21007 1022 7816
60 422 870 2641 13847 12358 77 440 901 3282 13946 11870 64 375 516 30 13732 4152
66 455 898 4587 4954 10465 85 439 869 4206 4290 10244 80 312 336 30 251 7908
91 403 823 91 -7832 -1969 88 415 834 -198 -4496 19526 50 375 830 -10531 -3830 122
49 384 905 -1656 -11076 14534 31 384 939 -816 -11549 14786 31 390 644 -5769 -12326 8854
79 470 919 15328 -1885 28786 44 468 909 15038 -1305 29580 0 348 751 11969 -22961 29351
104 454 930 7862 13152 -28567 87 441 902 7664 13656 -28682 0 314 2 45 4038 31328
125 426 835 1099 31427 -21857 113 449 831 580 31572 -21788 4 255 31 15 916 -21643
70 446 846 -2099 -32704 -21552 72 448 834 -2198 -32659 -22002 0 203 15 -8479 122 8435
-10 469 882 3572 23000 -7 -23 467 893 3763 22984 -29697 -1038 162 0 282 22473 3916
-12 429 855 8870 16442 29801 -47 441 816 9106 19526 -1969 -1058 279 0 7938 1022 6007
9 450 813 8977 22480 26427 16 443 812 9083 22488 26664 9 312 66 0 6015 23450
19 446 828 6015 27465 25526 48 434 807 6152 27709 25366 32 250 3 5679 244 17786
58 437 764 1595 27213 22496 59 440 737 1427 27526 22198 4 3 734 30 3625 3908
26 495 804 -2206 18374 14954 51 492 819 -1984 17435 14778 47 247 312 1307 91 198
-41 621 1082 13671 4816 4335 -41 605 1113 13564 4587 4007 -1118 562 70 12244 3969 3908
-4 542 1016 7022 3419 -4351 -29 539 995 6832 3229 -5007 2 230 864 4396 2854 12895
3 439 818 -5297 -5099 -19198 -11 435 807 -5770 -5595 -19580 -869 266 3 -23389 8801 13781
-13 447 734 -1198 -16679 -30061 -32 438 712 -1335 -17061 -30351 -840 63 133 20030 -26437 -27776
-34 479 786 3061 -24664 32193 -42 491 790 3190 -24832 32071 -870 281 7 1984 -31773 30706
-77 463 827 -923 -23465 -1969 -62 466 846 -1267 -24290 28277 -979 250 7 12799 -29323 4010
-5 493 819 3297 -24595 23468 -47 461 840 3190 -24366 22819 -870 250 755 0 3288 9912
0 511 820 -8160 -20755 17498 11 508 809 -8450 -20610 17185 -1179 508 803 -1033 4815 8202
-53 476 992 2160 -23381 13552 -30 486 1001 2580 -23641 13903 -1054 500 13 2229 4089 11140
3 478 911 5938 -30984 16529 -35 471 908 5305 -30656 17178 -1092 17 175 1366 -2514 4987
-49 469 820 -5725 -26328 22941 -32 464 817 -5816 -26000 23682 -987 14 3 -27500 32335 26584
38 438 734 4526 -24076 -31282 4 454 744 5129 -23748 -31091 31 254 3 526 -28262 3498
29 451 723 -7 -7 -7 37 449 755 5458 -20801 -24114 35 312 760 4885 -23414 3002
36 489 842 3145 -12656 -14541 27 509 830 3061 -12366 -13931 32 300 814 2251 -31575 -29916
23 494 863 244 -4480 -4015 23 481 845 465 -3877 -3244 15 0 812 557 -26193 167
68 524 817 -4099 3641 1244 49 519 832 -4076 3526 1717 0 500 835 7847 3068 15
83 600 896 -419 145 2038 78 578 901 -312 -282 1992 4 503 383 11389 21735 0
53 481 912 -15 -1969 -1969 53 458 895 -2091 -16473 213 0 63 773 3735 3246 3122
-8 426 927 -12824 -19312 76 10 436 946 -12816 -19244 267 0 391 439 -29312 14735 152
87 439 795 -5664 -1549 19190 66 457 782 -5679 -1190 20297 71 252 765 10972 28468 16251
93 418 683 -10076 14633 29572 85 433 704 -10404 15106 29412 23 254 0 20124 7633 2442
78 458 764 145 16893 28572 64 448 787 610 16877 28442 17 125 12 679 16053 12496
-33 549 897 13259 4847 23694 -58 556 917 13053 4564 23564 -998 509 250 1603 4458 16870
-40 426 946 9374 1175 18251 -57 426 951 9274 1419 18290 -1062 301 47 8847 1465 15755
85 407 796 -1045 7511 18404 86 429 792 -1389 7625 18526 66 125 21 16167 7832 18091
75 416 761 -8526 11755 23572 73 431 759 -7969 11419 23755 38 382 771 -10120 1954 16122
123 400 856 -1458 6832 23190 131 385 845 -1145 6603 22870 31 392 78 13851 122 5877
107 504 1081 -2862 -2786 15717 88 475 1085 -2763 -3328 15320 64 1 3 -12570 -13099 2931
41 525 999 -9641 -1381 10152 49 550 990 -10236 -1022 10076 4 531 0 -11541 12773 30
91 557 991 -5755 -1893 2030 57 595 979 -5908 -2343 1465 85 45 830 -7809 4061 984
56 381 767 -3335 -13183 -13061 49 381 760 -3244 -13160 -13320 8 93 752 7521 1954 18949
12 355 699 -648 -11633 -20351 34 358 738 -954 -11297 -20396 15 71 0 -3282 -29689 3101
75 462 781 8328 -10297 -19068 71 452 790 8854 -10809 -19030 82 66 9 0 -29384 15292
52 408 760 3198 -2374 -19396 55 426 750 3229 -2435 -19687 8 422 0 732 4967 4521
29 458 911 4297 -473 -23053 49 458 918 4488 -1114 -23290 0 0 750 3908 25708 11124
71 553 1077 7068 -5992 -19618 93 534 1061 6770 -6129 -19633 19 8 4 4419 -17659 -31114
68 465 939 -4480 -9587 -17167 82 469 950 -4839 -9938 -17099 0 125 90 -29416 -14643 -16509
51 447 783 -10152 -7832 -1969 68 417 792 -9755 -7854 -11404 62 390 754 29853 28761 -9486
110 469 760 -5374 -8473 -6290 90 476 768 -4839 -8618 -6480 31 254 17 -32178 3838 -3555
73 465 772 748 -4541 -1969 75 467 781 541 -4290 -4305 12 206 783 984 -9811 -11402
67 462 888 1335 809 -2816 63 457 894 832 854 -2580 16 250 766 15 1114 23521
114 480 882 -1992 7290 -961 86 479 836 -1969 7167 -610 63 345 125 534 2442 -8549
72 404 774 -3717 12885 2580 95 397 772 -3595 12801 2480 7 380 282 -29338 8870 2015
70 581 880 -7 -7 -7 91 564 905 3839 15312 167 3 581 149 1717 12977 343
87 502 840 6099 -1007 717 109 487 -15 -1969 -1969 -1969 99 15 314 1954 8506 61
91 460 901 -6526 -10702 -694 99 462 910 -7290 -11229 -526 93 195 3 -8531 -23868 -6312
108 398 817 -8549 -10755 10389 97 413 815 -7923 -10167 11290 62 375 336 24376 -11410 11748
77 524 880 -5435 6305 24854 71 554 887 -5702 6641 25549 77 504 547 -7328 5175 732
38 419 881 -4862 11709 25969 31 409 885 -4748 12015 25625 31 253 875 -13541 11740 24183
13 435 826 -7 -7 -7 5 446 804 -5664 10534 17381 18 206 0 -21244 7832 16610
-19 485 890 -1557 9534 11274 -40 490 906 -1633 9534 11251 -1054 328 258 -2555 8305 8229
41 416 829 404 8931 9801 36 440 834 435 9183 9816 0 281 63 38 8793 9160
26 447 870 -4755 8816 9244 18 449 867 -5488 3900 -7 11 310 125 -15480 732 8137
-8 421 879 -9152 5633 7603 11 410 868 -9534 5603 7656 -837 406 828 -25312 3969 2992
13 392 825 -14458 4816 6725 36 406 831 -14694 4778 6610 4 375 820 3506 15 4763
33 354 811 -17396 7534 2305 32 378 812 -17488 7305 1839 20 375 812 -14616 2732 7
37 395 918 -13679 6908 -3091 48 406 891 -13198 6877 -3175 9 8 407 19491 2687 -25475
93 499 1128 -9862 6541 -1778 74 488 1104 -10358 6687 -2030 0 500 125 15877 30 7847
96 390 1067 -13320 -1801 -2458 92 380 1023 -12595 -2519 -2633 82 259 3 -15343 -23206 -27297
-4 381 853 -2320 -18450 -12603 -44 367 830 -2091 -19022 -13251 -781 360 812 18758 1877 20598
-64 297 812 10526 -23458 -21221 -64 310 780 11129 -23389 -21320 -748 12 47 3603 122 12162
-21 375 871 12603 -17931 -23732 7 364 893 12381 -17190 -23694 -737 71 126 4152 11816 -28250
83 333 775 3450 -1297 -11022 77 326 753 3183 -763 -10954 8 90 2 2572 -29292 -7257
146 329 749 5740 5488 -1244 131 336 739 5923 5770 -1038 4 64 114 5862 4916 16689
95 427 832 16488 -1954 -4473 60 456 832 17030 -2244 -4832 20 314 93 15648 -13735 11071
-85 516 1203 22847 -15305 -15618 -88 528 1187 23465 -15572 -15954 -968 7 173 15847 -22056 -14097
-5 471 1055 15549 -14419 -18267 8 469 1070 14618 -13977 -18564 0 187 1029 4152 -19676 11827
125 487 875 -14129 -328 -12954 124 468 881 -14664 -114 -13106 85 460 33 -2758 30 20849
63 366 742 -11091 -2083 -12053 59 387 729 -10641 -2328 -12480 63 330 62 -16682 5815 4956
-8 434 760 5526 -8320 -15893 -25 439 756 5496 -7801 -16015 -937 125 20 1099 -29506 -15005
-46 427 807 6183 -3290 -15305 -19 437 805 6152 -3061 -15183 -931 187 62 2091 937 18674
52 460 822 3618 5251 -9587 22 454 841 3809 5419 -9076 46 375 750 251 5190 21605
125 453 800 786 11900 1839 121 434 805 862 11946 2435 63 377 531 1022 4091 0
90 449 826 4664 14473 9305 75 456 857 4969 14687 9122 34 4 761 3938 137 8656
33 549 961 13152 11022 11763 23 551 964 13412 10412 12030 33 542 970 6106 9770 7908
87 536 836 7091 7122 15755 92 522 819 6557 7076 16022 62 511 312 3916 2137 15641
116 474 854 -4931 1572 14816 97 464 862 -4946 908 14832 65 218 103 31500 -12494 4091
74 476 885 -2977 -18839 15702 38 475 884 -2671 -18709 15770 50 161 604 9912 -24357 15694
29 593 922 -2557 -11320 16946 -7 602 922 -3603 -10541 17419 -816 36 382 2099 -27297 1160
11 429 868 -14450 4068 25175 0 428 873 -14427 4877 25549 0 429 852 -30045 1282 25404
77 432 724 -16770 15526 23847 54 449 724 -16786 15671 23335 64 62 691 -19480 15755 15679
-23 475 757 -6870 10366 12709 -32 489 768 -6557 9740 12374 -966 0 87 20773 7938 2580
-113 450 862 5419 1519 3740 -88 442 873 5534 1671 3396 -998 250 0 1343 1015 1038
38 471 919 6839 3290 6099 27 482 915 6091 3687 6442 3 474 164 5145 3916 6122
111 438 806 -11732 -7 -7 89 418 805 -5916 7809 -7 0 291 0 26544 11854 5458
65 441 893 -4045 10267 14992 48 410 880 -3946 9442 14984 0 421 9 -28265 1381 14725
55 391 796 4045 2145 16244 42 399 807 4068 2038 16465 9 394 767 61 15 22
52 357 757 2000 6320 16045 79 392 738 1725 6816 16160 6 133 0 0 1045 15877
54 490 917 4709 8412 12587 8 501 910 4755 8412 12229 0 501 385 4404 8068 8099
35 536 1078 -656 9229 7099 57 524 1115 -625 9236 6908 17 63 15 -8549 8000 6656
87 551 1061 -3229 3412 6648 92 527 1042 -2908 2763 6625 78 31 41 12702 2091 2664
71 424 792 -2206 -7801 2206 61 383 771 -1732 -8236 1755 7 0 757 -24437 21740 1328
-5 399 784 1908 -19862 -12114 -11 401 756 2229 -20717 -12854 -624 258 40 129 53 -10433
16 376 753 9114 -26786 -22099 7 365 758 9396 -26221 -21862 2 375 203 7969 5038 -19364
143 504 757 5977 -12786 -17877 122 502 783 5458 -12213 -18000 125 312 250 1106 -15918 7033
87 460 814 4969 -8923 -16007 82 463 857 5175 -8984 -16328 0 437 63 0 -14094 5323
33 443 922 6709 -12603 -21045 19 456 919 7190 -12832 -21458 41 141 39 5870 -32071 3132
62 496 922 9480 -10832 -22427 60 502 939 9717 -10633 -22152 31 525 750 198 12647 11224
124 480 852 6625 -7854 -18145 154 464 858 6816 -11740 -1969 46 391 285 6396 -26422 -26778
46 518 913 8312 -6725 -18740 57 514 923 8297 -6916 -18984 18 502 125 8793 5616 10819
20 540 838 10053 -6396 -16893 40 520 818 9885 -6450 -16725 21 532 83 8854 4815 14880
57 483 767 4549 99 -12587 42 490 738 4129 229 -12389 63 254 734 496 0 4483
74 482 763 5717 -458 -8748 100 494 739 5702 -1236 -8458 0 321 756 5870 -20285 4972
115 520 789 5916 496 -5015 110 528 775 5679 770 -4992 93 506 785 2282 977 18849
57 588 887 -7 -7 -7 81 594 895 3595 3305 1740 4 80 148 7 3916 244
46 535 836 -4106 12145 6526 54 542 818 -4503 12671 6381 43 2 2 -20641 15 183
110 492 746 -8244 13244 5343 96 499 763 -8290 13045 5396 1 500 533 26453 68 1114
12 620 861 -4435 -3198 -763 14 624 861 -4419 -4007 -625 8 562 51 -16643 -30900 -30198
14 499 768 -2954 -17725 -3969 5 497 798 -3076 -18007 -4007 3 500 540 -15465 11796 1954
66 495 927 -6618 -18045 526 48 483 919 -1969 -1969 -1969 64 351 519 26552 8865 1221
121 552 775 -14129 2725 11000 124 555 802 -14465 3732 11290 116 512 750 3033 4106 10900
62 453 833 -15679 11282 15450 44 452 797 -15244 11458 15106 16 9 2 -30152 8496 15145
21 534 830 -3030 8297 14450 49 527 825 -2984 8282 14694 19 500 65 -30259 7992 641
55 469 806 -2045 7717 15778 40 478 808 -1977 7679 15442 0 440 254 15633 0 15641
13 523 853 -1389 9328 13099 21 514 891 -1419 9427 13488 31 521 875 -28809 8824 977
19 462 825 -2099 7725 15328 33 448 831 -2404 7931 15183 0 258 12 -30961 3358 8152
28 468 811 -4083 12404 15786 62 488 839 -4068 12312 15816 74 268 35 27491 12320 61
72 414 796 -3488 11709 -1969 76 432 794 -3114 11725 19862 16 270 1 -30778 1099 15633
90 461 776 -2687 9755 23519 102 458 785 -2603 9496 23526 18 437 790 -14106 488 15664
66 452 846 3038 5893 21870 52 464 860 3198 5404 21938 47 316 859 129 4442 17633
25 497 942 -167 4083 15251 19 513 945 -557 3931 15145 1 304 299 22605 53 14916
45 516 957 -7 -7 -7 72 514 962 -8320 8343 10541 39 0 879 -27206 610 8061
105 522 916 -6755 1465 5938 100 520 921 -6419 1274 5580 83 445 890 11804 0 4091
107 509 807 -1992 -9145 -3251 104 509 801 -1679 -9549 -3389 39 141 0 -376 4885 3017
