-963 281 1009 -22254 12007 0 -992 250 1008 6492 12007 0 -995 39 8 6034 12007 0
140 199 128 -2483 14007 0 186 716 609 20891 24465 4028 219 689 531 4893 0 3838
0 250 -405 21355 -2185 -31330 1033 222 -155 -30213 645 -30607 1000 160 -233 -26885 2709 32189
359 7 -999 -1401 3946 4534 1502 8 -1016 -6244 11480 380 1021 6 -1249 -13549 152 922
1071 755 -1128 5517 -5882 5595 1000 689 -1997 -2391 2668 0 1007 500 -2000 -2972 -6004 1015
537 0 -998 5038 -12015 25782 501 65 -984 7 -12015 25324 31 252 -1000 1954 4450 1038
82 65 -730 1099 -12015 25492 91 -176 -639 -19582 -12015 -12257 15 31 -1000 0 4129 30
-131 156 2 16639 -12015 14776 -142 228 93 23158 -12015 22857 -983 161 0 20700 3099 30
3 258 125 16122 -28196 4671 137 769 389 13366 -31967 29969 31 753 254 8396 4160 0
0 32 1260 -9811 13639 10480 -11 145 1483 -8369 4693 -25300 27 164 1250 -8773 0 1236
37 11 1833 20076 8447 17618 238 812 1849 29030 -24128 18992 1 754 1785 23610 122 18572
257 508 1922 8854 -18292 11755 284 506 1944 11748 -11330 10022 31 281 1721 30 -12491 30
-1437 67 1934 12007 12007 26941 -467 546 1999 -5089 -2201 -6984 -808 516 1717 2091 -5643 68
-1799 125 1501 0 12007 15885 -1789 153 1291 0 12007 15648 -1997 1 1000 0 0 7
-999 267 133 12007 27893 4076 -186 262 1321 29347 31320 -30865 -1000 257 1001 0 31122 31496
98 129 15 12007 -14201 0 263 376 687 21269 -12254 -16506 0 382 515 76 2961 -14208
60 31 -593 0 -29439 12458 790 262 -60 -10246 9072 9067 23 252 -214 -10811 3908 6838
2 15 8 10503 20578 17000 1373 70 -360 22274 -625 24816 1041 -88 -472 15793 183 23969
1035 261 260 -15689 8366 14011 1667 -260 -711 -5903 29005 20903 1005 -335 -800 -2949 1038 0
1250 3 -748 -8960 16670 7981 1317 21 -674 -494 15208 19248 1035 0 -904 -4555 15 18721
596 70 -718 -8150 -12015 -21708 836 -125 -574 11140 -12015 -7922 0 0 0 0 0 0
265 0 74 -19702 -12015 -5454 307 163 -357 -9404 -12015 -19687 39 156 -490 0 1984 984
-481 532 1 29271 -27641 122 -226 489 471 -6830 -31656 204 -999 531 525 -10960 122 906
130 66 133 12534 28708 3435 207 -101 721 20244 28021 3540 49 -116 500 23450 22479 2860
67 503 1690 1160 -28213 2053 187 487 1750 20969 -25015 32221 0 376 1751 19603 -29763 7
31 189 1945 10156 14488 -23450 29 216 1924 -26099 -10676 -23366 15 125 1773 -31083 -13531 0
-1489 250 1999 0 26022 10949 -375 428 1999 20274 4181 12468 -932 406 1706 16625 15 11827
-1875 285 1814 12007 12007 6072 -1870 281 1782 12007 12007 6622 -2000 250 1504 12007 0 6195
-1219 23 1083 12007 12007 12854 -1310 16 1000 12007 12007 10259 -1999 0 1009 12007 12007 19572
1 78 20 12007 -17254 0 269 366 644 25500 -14521 -23613 0 257 501 3175 610 -23147
1 160 126 0 12419 4152 46 3 46 2198 488 1984 11 11 39 61 61 -3002
503 64 -498 4246 6847 31267 566 62 -409 6628 9129 31328 0 0 -500 -9005 30 31389
1018 375 -746 10178 13813 15633 1524 -33 -741 21460 26630 22145 1043 -187 -1000 19140 114 21656
0 113 -746 -32068 -12015 32134 703 113 -734 -26488 -12015 25263 0 36 -983 2236 2603 61
509 0 -968 2473 -12015 -19805 501 0 -986 6648 -12015 -20645 1 2 -1000 732 1282 -21637
-350 111 265 -2849 -12015 18572 -67 113 -242 3860 -12015 20480 -953 36 -249 99 1267 534
-419 535 563 -15552 -30435 1395 -402 588 739 -9888 29025 4372 -986 562 787 -12651 3114 4662
125 179 906 25404 31389 2860 198 233 890 25425 28000 1120 40 250 750 13120 427 -1040
0 252 1808 549 22370 -29788 119 196 1831 4877 18286 -23819 39 126 1550 7 183 -25475
260 54 1587 3868 10166 1961 295 331 1633 7425 20387 2167 7 292 1660 343 122 0
8 34 1999 27389 13984 -31114 56 289 1999 23656 -11834 -24519 0 261 1730 4167 -12353 -27114
-1475 1 1593 12007 12007 12195 -1474 9 1555 12007 12007 21653 -1449 7 1501 12007 0 21760
-1218 260 377 0 12007 17709 -1244 253 402 0 12007 15664 -1982 285 250 0 0 7954
252 345 505 12007 27770 15 318 334 799 514 -3674 -13926 65 264 779 2931 7 -14605
761 125 72 -1553 6492 30 814 65 38 8080 6614 7877 1 31 16 68 503 9320
