253 3 750 1290 -7770 18114 257 514 883 6725 -2320 18412 171 0 875 5908 -23120 1969
5 91 881 1114 -5862 16671 142 587 875 4473 -4618 22717 126 578 500 3977 -27776 7335
71 46 754 992 5923 27480 124 552 864 1022 7603 29725 32 2 533 778 8007 15694
0 0 753 -4366 4488 29068 145 483 793 -5083 22312 29328 3 280 516 4845 21496 27381
3 439 750 6839 3053 17595 101 453 827 -8396 18679 22946 17 82 515 -13068 17625 2931
15 390 783 2198 0 2015 76 516 845 -5229 9549 14236 8 501 570 -11654 8793 5862
15 470 773 984 2442 7816 65 470 801 -6709 6427 11526 11 289 0 11796 2473 396
64 467 777 137 7893 7961 81 479 788 -3572 12244 9435 0 226 277 -7755 335 396
0 376 812 206 1954 0 120 484 831 -2496 10717 5748 31 62 62 11140 10480 5534
35 449 781 244 2503 244 71 459 805 -1366 2129 175 15 437 785 24620 1282 30097
3 410 750 1977 0 -3717 72 420 810 -1572 -129 -3709 23 375 7 -26250 -26687 8746
31 1 753 145 0 -7694 121 443 812 -3702 2167 -5587 0 299 785 21567 2503 -32285
164 3 939 0 496 -13312 167 611 988 3229 3160 -8526 134 105 0 2083 38 20727
160 16 879 -3847 30 -14167 166 509 913 -2793 -14267 -12122 173 0 750 -15145 183 4956
7 398 833 -1954 984 -31251 37 490 872 -671 -26068 -23656 0 484 880 -7328 4061 3010
47 17 787 1190 1068 -27358 73 453 815 847 -28992 -26854 70 375 789 1022 31435 -28013
189 15 820 2931 1099 -15526 203 519 800 2908 -16206 -14916 141 0 4 2442 -27384 3078
158 426 762 -9732 992 -9648 218 439 796 -1541 -14641 -9137 220 437 766 -16178 -17598 -10677
16 438 753 -5618 11480 -10740 124 438 760 -1274 -20259 -10671 125 128 0 -6781 -1964 -24341
71 375 757 4190 91 -30977 69 492 856 6732 -23610 -19022 111 0 93 5045 -529 10819
112 10 917 557 1984 -28572 124 640 919 99 -13099 -29007 25 508 766 -8341 -10 3010
56 16 906 2442 8305 24758 76 508 903 -5564 -4801 24727 31 392 535 3973 -9552 24559
187 447 750 3763 11725 31834 254 489 756 -7809 -1938 32567 0 385 762 3998 6784 30972
250 408 687 4290 7854 -24427 236 493 713 -2587 -5267 -23885 223 0 70 27427 -5862 3979
16 410 758 7832 0 -30045 164 491 757 12702 -12877 -14381 141 0 251 8305 -31735 -12380
128 453 757 4534 -3847 -2374 191 499 862 4839 -3778 -2053 4 504 328 244 -6880 -31267
187 0 851 977 1954 3908 194 505 826 1083 2374 5297 9 379 355 38 2526 1740
15 441 755 2511 244 8854 177 489 769 -5519 10175 8778 35 101 750 30095 7923 8793
20 11 816 992 3015 2381 80 509 840 -6351 10435 3022 7 17 94 23607 8366 595
79 76 821 5862 977 -3702 102 590 817 6610 3229 -3664 40 15 504 4122 2122 19786
35 105 751 38 4885 -3908 122 614 780 -427 5152 -671 31 593 31 16007 4045 977
144 0 788 1954 519 4885 129 436 820 -5045 259 5137 125 15 832 -20448 0 541
156 468 824 641 1251 16732 236 504 831 1389 -1755 17862 44 0 312 977 -18250 2702
0 406 767 7 4435 27389 148 527 832 1068 7022 28557 32 500 566 977 6870 23541
63 39 814 38 3908 -32277 108 504 825 -5732 12854 -32216 14 502 814 -30465 11748 -32285
16 441 761 -1648 1381 27969 77 484 779 -1129 12725 28206 67 376 76 13598 8793 15770
70 19 782 5022 0 19816 52 526 782 5824 8541 20679 31 563 12 4076 7885 16641
31 0 821 4396 5129 15961 84 467 804 5419 5786 16778 62 265 3 854 3969 16526
49 31 812 618 30 14916 124 542 813 7290 8404 15480 125 504 757 2931 7839 2931
31 454 758 1038 122 14656 104 485 798 1061 12709 15221 94 133 804 801 12786 3206
35 439 758 1984 732 11877 112 510 793 -847 12106 12778 31 294 804 -18471 11977 8763
48 448 751 7847 9893 7832 95 464 807 -6679 10167 10145 15 500 785 -4387 145 0
0 47 923 1000 8030 259 155 540 932 -13068 10145 4687 125 541 753 3506 374 3969
10 54 875 6137 1106 137 141 562 923 -9259 1625 877 125 0 410 -15022 61 770
0 377 769 -6816 7870 -9526 133 503 820 -6916 -8229 -8725 10 168 31 244 -11229 22918
17 403 750 -5801 7 -25396 34 464 838 -38 -23114 -24916 24 332 0 366 5526 8865
62 449 833 7 732 -30519 89 469 833 10083 -28488 -30412 73 442 16 1282 3083 -27593
189 1 813 129 984 -25801 182 486 837 740 -15687 -25496 11 503 15 8723 31297 -24296
167 437 754 0 4038 -19480 166 447 768 -4129 -10000 -17732 27 398 125 -10193 -14224 12773
1 13 752 282 984 -15328 143 524 772 1221 -10900 -14251 0 117 32 755 -14605 3002
18 437 796 -3290 977 -14625 138 418 851 -335 -8389 -14480 126 250 500 30 -13735 -12143
5 0 875 -5618 3007 -10748 176 566 911 -1053 -4564 -10641 18 73 258 -7572 15013 3979
168 1 898 91 213 -11473 168 575 962 335 -3740 -11465 156 20 937 91 4822 19086
0 375 750 -3893 984 -15389 145 441 765 -2916 -10557 -14030 39 132 7 5737 91 -14656
79 47 759 1465 11931 -20870 80 531 723 6320 -17877 -20793 64 508 750 6473 8754 -20984
15 5 760 11816 7862 -22206 44 402 755 14366 -16557 -19534 78 11 754 8000 -28399 7040
189 1 785 10809 267 -11358 199 478 820 10404 -541 -9862 128 517 502 8900 26389 3017
187 8 767 -3786 3938 2320 220 533 760 -1580 6519 2755 72 523 508 5862 2198 2030
23 400 789 2687 145 664 120 501 793 3519 -137 7320 65 235 515 22 1883 2946
9 3 773 244 671 8305 142 597 845 3633 3603 8236 22 5 581 2320 2106 8320
16 66 875 3938 977 3549 142 543 882 -3847 9557 3221 122 12 562 -17975 7 229
110 46 789 3938 5007 -6473 109 628 806 -4129 5541 -6175 7 13 500 -10445 755 8335
19 3 718 488 5618 -15610 139 599 715 -3221 -1534 -7717 46 506 605 -22870 -2799 -15389
160 437 822 1022 2465 -6229 135 465 843 -6083 -4603 -3992 128 132 126 -7816 -20418 -3534
8 33 750 6442 801 931 163 460 789 -9282 8610 12335 183 352 321 3491 9862 4213
8 0 533 15 11328 25427 163 499 727 -17763 31259 27053 13 503 710 3979 305 9648
78 377 750 15 6870 28732 40 458 776 -6816 29931 28412 0 332 11 -18914 15664 5129
117 4 777 2213 10748 17167 -40 490 803 12007 14587 24595 3 126 49 7816 7938 23480
17 442 762 1961 6045 2022 17 508 809 18122 7007 17488 15 506 750 18137 2198 16038
39 47 914 610 76 8610 34 556 916 16091 687 12374 9 0 759 106 -7502 12221
48 460 860 1587 61 13435 49 479 869 5885 129 13427 7 191 64 4931 61 12290
31 471 789 -1221 5007 16610 167 511 779 -1114 5496 17129 3 500 750 -11480 1526 0
172 18 759 -5358 5954 17961 156 487 776 -1564 6083 17625 126 1 15 23874 1427 30
176 11 857 -7748 1465 8793 174 561 889 -7931 -2763 8229 160 523 250 -7401 -3641 7816
48 31 969 1038 4061 496 102 575 1029 -6832 -12221 -4656 31 136 1000 4620 -32254 32259
10 19 875 1404 3664 -7328 164 582 861 -13038 -3183 -4969 0 2 265 1954 -18526 -7801
189 16 770 5167 549 -5648 185 482 793 -15816 7793 -5687 68 502 5 15694 6992 18651
19 46 742 198 4893 -12458 182 528 771 -6648 -3381 -12274 130 500 760 7969 3938 6353
20 443 762 -6839 7 -14236 51 476 816 -3435 -7587 -11587 0 17 768 9334 -12277 3269
4 66 815 4015 4152 -9282 44 383 804 5305 -8977 -9213 35 251 785 3969 -17659 4956
47 485 734 -6282 3015 -7786 134 478 724 -2564 -4290 -6358 35 426 99 -10788 -7880 11796
62 0 783 1961 251 -14038 93 501 808 2587 -11763 -14587 86 458 750 977 -17659 -12631
109 4 781 2030 9916 -22931 49 523 889 1778 -17312 -23160 15 507 627 1068 -32576 -20532
35 71 970 4152 1954 -30885 98 575 954 5267 -13404 -28641 35 62 632 5145 12662 3620
1 9 813 610 6358 -27114 157 520 823 -11854 -9007 -26946 16 2 8 18580 -2254 6972
10 439 750 22 16183 -25030 112 445 839 -8366 -15221 -24526 97 130 3 23633 3480 -24824
64 5 750 992 61 -29435 90 528 799 1648 -22145 -23564 62 4 27 1954 -26422 3002
70 67 789 244 5938 -15633 102 525 797 4167 -8847 -14038 4 1 32 3419 15633 4712
191 438 750 -2656 4229 -6717 178 454 793 -2519 5977 -4358 126 254 573 -19053 206 -31259
187 496 752 564 992 4893 175 461 771 -1511 7557 5854 62 316 503 20620 251 4198
3 386 875 1961 4206 8183 139 415 874 2847 6335 9954 101 156 775 22 30 91
77 12 885 3923 10839 366 72 616 904 4244 11480 14656 101 62 140 1526 122 8793
1 36 506 2595 16305 19664 118 570 739 -5748 23931 20702 62 31 62 1984 24137 15824
38 23 718 -5374 7938 16000 105 501 776 -4282 14022 19671 125 500 15 -418 11908 3969
4 48 767 740 -11167 12702 96 518 935 6198 -10381 12725 24 507 289 6145 3262 9038
24 501 752 3564 1992 16732 112 483 860 3221 -12847 17549 15 511 528 2068 22063 519
78 446 750 1595 122 19541 82 499 783 -9015 4122 19480 68 31 785 -28580 68 2961
0 17 765 -4152 3938 13419 34 496 793 -3885 4992 13435 13 404 11 27664 4213 8801
8 0 761 1236 862 7816 67 505 798 9106 2778 10053 41 501 782 1259 977 1961
52 469 750 244 7 10503 116 479 805 7381 4610 11465 46 80 814 6595 122 10351
3 441 828 6106 244 11908 126 503 835 6480 4274 13610 72 503 759 5923 259 11732
8 0 829 8305 732 15969 116 532 860 9374 541 17053 62 505 773 977 488 1557
7 10 500 8793 1122 15664 131 427 723 10022 9748 16870 4 265 594 8076 8282 15885
156 437 750 488 656 12916 187 422 795 9519 18106 12351 31 187 820 8984 18625 4152
143 1 906 2969 11732 8374 147 574 924 11167 12435 8748 32 518 883 3053 1549 297
23 93 875 488 4885 8824 141 572 882 4656 5244 8816 156 64 142 122 3908 8625
172 8 813 -5374 61 2992 180 562 845 -1267 2274 2732 125 562 814 11877 1473 488
5 377 762 -7801 7 -5847 122 503 790 -5580 -11160 -5137 19 500 750 -32307 -32056 26575
25 7 750 -6832 15 -14389 46 511 804 -2702 -23503 -14664 32 504 4 17639 -30162 -11899
86 1 753 0 610 -21496 97 492 757 4076 -25687 -21664 63 469 1 0 -29827 -19227
15 97 812 4396 1473 -31145 144 616 784 5763 -21984 -24022 129 601 758 6106 -2849 -26792
15 7 759 938 0 -19366 166 513 749 1687 -14305 -18946 62 31 750 68 29822 -23357
0 39 755 -7328 5038 -23419 189 575 818 -5488 -9343 -21938 126 506 500 -30977 -18636 11796
56 125 791 -5610 2458 26575 38 655 902 -1244 -26068 28330 0 627 894 -6391 -30086 19613
41 3 664 -2435 175 19613 112 508 670 -2312 -31007 23491 94 509 15 29172 31267 23246
93 127 504 2938 5992 26972 117 640 740 -854 -17045 27804 125 648 31 7883 -29727 26819
218 470 626 503 1709 -15603 244 509 624 6229 -5061 -12923 95 508 504 778 32580 -10303
284 0 531 -17038 4641 488 301 543 774 -297 14145 3274 203 556 501 9842 12458 0
156 16 888 4167 404 13435 152 558 1004 7625 0 13839 8 3 1000 61 1914 13679
0 393 828 12244 213 4946 142 536 853 14137 -17106 14732 19 516 570 13740 3105 4885
125 39 504 7450 -7564 30 125 125 501 5992 -7603 488 125 95 17 2267 24068 0
35 13 633 4030 8061 1221 35 42 625 4175 8320 0 36 31 0 3908 122 0
0 74 751 -7572 9900 -12633 3 80 765 -7572 9778 -12458 0 0 250 26697 366 -14931
12 5 798 -3648 6000 -14870 143 574 801 -3091 -938 -12832 126 535 531 16129 26972 30
195 6 754 122 8312 -7572 200 552 797 -1809 -7519 -5511 180 500 533 11063 11078 18114
229 32 766 3938 5038 3908 208 31 797 4152 5381 4061 62 0 500 4030 3969 519
0 21 535 5435 3923 11969 0 0 532 4916 3931 11969 0 2 750 4900 4152 488
15 32 757 -4152 9435 16610 102 508 721 -3793 9603 17160 93 563 0 18911 2175 244
62 15 750 305 320 16251 132 561 785 1221 9847 16473 17 554 54 496 244 16213
64 0 753 183 1007 11740 0 10 753 30 1465 11763 0 0 41 0 15 12702
34 23 773 2702 0 11740 16 24 766 2229 2938 11816 0 1 751 1969 984 7816
8 0 509 488 1000 519 198 517 743 763 15931 15335 0 3 500 0 15633 549
21 15 757 503 984 15656 1 0 759 267 244 15900 11 8 750 0 0 91
35 19 844 -2862 14175 15656 36 39 752 61 13946 15633 2 0 753 488 7816 15633
64 15 751 15 15633 15656 66 9 769 259 2610 16198 0 16 1 0 977 15633
0 62 844 396 8916 8488 65 62 750 7 9297 7824 0 66 65 61 7816 1969
37 31 751 450 977 2206 33 35 765 740 618 2229 0 4 15 15 122 1007
8 11 758 190 671 -9587 40 13 760 0 122 -9694 31 0 750 0 0 18636
16 384 814 549 4030 -23442 2 390 812 305 3938 -20030 64 376 754 183 0 4224
148 6 757 244 4152 -19297 158 545 834 8160 -25931 -18748 166 503 74 4221 -30300 14889
212 455 537 -7328 4519 -15625 200 524 736 -6709 -10526 -8748 218 520 62 23519 -17056 -24349
31 0 500 -5847 5068 -7770 157 496 731 -3335 -10259 -6091 164 500 513 -25546 32173 -20418
62 3 813 -4557 580 -30167 121 507 825 -3885 -14328 -16656 93 519 564 23465 13853 -21792
71 64 938 -2656 427 -23374 70 82 949 7 244 -23297 4 0 687 -10503 7 -31022
0 115 767 442 4190 -29763 2 111 770 259 3938 -30167 0 2 5 38 3908 -31022
3 67 761 99 2213 -27343 62 45 767 0 1984 -29748 0 0 757 1000 15 -30282
